5997074.6,1620331.1,5.48E-12,0.12298164
1544612.4,6393.3972,2.08E-09,0.18399395
1541687,6391.1093,2.11E-09,0.18694428
1538761.6,6388.8206,2.15E-09,0.18994702
1535836.2,6386.5322,2.18E-09,0.19300293
1532910.8,6384.2457,2.22E-09,0.19611272
1529985.4,6381.9629,2.25E-09,0.19927698
1527060,6379.6869,2.29E-09,0.20249605
1524134.6,6377.4219,2.33E-09,0.20577007
1521209.2,6375.172,2.37E-09,0.20909911
1518283.8,6372.9483,2.41E-09,0.21248166
1515358.4,6370.7594,2.45E-09,0.21591671
1512433,6368.6109,2.49E-09,0.21940393
1509507.6,6366.5549,2.53E-09,0.22293224
1506582.2,6364.5858,2.57E-09,0.22650353
1503656.8,6362.6907,2.61E-09,0.23012137
1500731.4,6360.8018,2.65E-09,0.23380205
1497805.9,6358.9098,2.70E-09,0.23754896
1494880.5,6357.0146,2.74E-09,0.24136343
1491955.1,6355.1163,2.79E-09,0.2452468
1489029.7,6353.2149,2.83E-09,0.24920047
1486104.3,6351.3102,2.88E-09,0.25322585
1483178.9,6349.4024,2.93E-09,0.25732438
1480253.5,6347.4914,2.97E-09,0.26149755
1477328.1,6345.5772,3.02E-09,0.26574685
1474402.7,6343.6598,3.07E-09,0.27007384
1471477.3,6341.7392,3.13E-09,0.2744801
1468551.9,6339.8153,3.18E-09,0.27896723
1465626.5,6337.8882,3.23E-09,0.28353689
1462701.1,6335.9578,3.28E-09,0.28819077
1459775.7,6334.0241,3.34E-09,0.29293059
1456850.3,6332.0872,3.40E-09,0.29775811
1453924.9,6330.1469,3.45E-09,0.30267515
1450999.5,6328.2034,3.51E-09,0.30768353
1448074.1,6326.2565,3.57E-09,0.31278515
1445148.7,6324.3064,3.63E-09,0.31798193
1442223.3,6322.3529,3.69E-09,0.32327585
1439297.9,6320.3961,3.75E-09,0.32866892
1436372.5,6318.4359,3.82E-09,0.3341632
1433447.1,6316.4725,3.88E-09,0.3397608
1430521.7,6314.5058,3.95E-09,0.34546385
1427596.3,6312.5357,4.02E-09,0.35127457
1424670.9,6310.5625,4.09E-09,0.35719519
1421745.5,6308.5861,4.16E-09,0.36322799
1418820.1,6306.6065,4.23E-09,0.3693753
1415894.7,6304.6241,4.30E-09,0.3756395
1412969.3,6302.6389,4.38E-09,0.38202298
1410043.9,6300.6512,4.45E-09,0.38852817
1407118.5,6298.6614,4.53E-09,0.39515753
1404193.1,6296.67,4.61E-09,0.40191351
1401267.7,6294.6777,4.69E-09,0.40879855
1398342.3,6292.6857,4.77E-09,0.41581504
1395416.9,6290.6952,4.85E-09,0.42296532
1392491.5,6288.7084,4.94E-09,0.43025153
1389566.1,6286.7282,5.03E-09,0.4376756
1386640.7,6284.7575,5.12E-09,0.44523945
1383715.3,6282.8036,5.21E-09,0.45294366
1380789.9,6280.8733,5.30E-09,0.46078897
1377864.5,6278.9708,5.39E-09,0.46877689
1374939.1,6277.1285,5.49E-09,0.47689989
1372013.7,6275.35,5.58E-09,0.48515939
1369088.2,6273.6258,5.68E-09,0.49356126
1366162.8,6271.9134,5.78E-09,0.50212217
1363237.4,6270.1977,5.88E-09,0.51085042
1360312,6268.4789,5.99E-09,0.51974963
1357386.6,6266.7568,6.09E-09,0.52882354
1354461.2,6265.0314,6.20E-09,0.53807595
1351535.8,6263.3028,6.31E-09,0.54751077
1348610.4,6261.571,6.42E-09,0.55713199
1345685,6259.8358,6.54E-09,0.5669437
1342759.6,6258.0973,6.66E-09,0.57695007
1339834.2,6256.3555,6.78E-09,0.58715538
1336908.8,6254.6104,6.90E-09,0.59756399
1333983.4,6252.8619,7.02E-09,0.60818036
1331058,6251.11,7.15E-09,0.61900903
1328132.6,6249.3547,7.28E-09,0.63005463
1325207.2,6247.5959,7.41E-09,0.64132187
1322281.8,6245.8336,7.55E-09,0.65281549
1319356.4,6244.0677,7.68E-09,0.66454029
1316431,6242.2981,7.82E-09,0.67650108
1313505.6,6240.5248,7.97E-09,0.68870263
1310580.2,6238.7476,8.11E-09,0.70114963
1307654.8,6236.9662,8.26E-09,0.71384656
1304729.4,6235.1805,8.42E-09,0.72679765
1301804,6233.39,8.57E-09,0.74000662
1298878.6,6231.5943,8.73E-09,0.75347647
1295953.2,6229.7926,8.89E-09,0.76720943
1293027.8,6227.9841,9.06E-09,0.78120582
1290102.4,6226.1672,9.22E-09,0.7954638
1287177,6224.3406,9.40E-09,0.80998058
1284251.6,6222.501,9.57E-09,0.82474456
1281326.2,6220.645,9.75E-09,0.8397406
1278400.8,6218.77,9.93E-09,0.85495965
1275475.4,6216.8638,1.01E-08,0.87033667
1272550,6214.9195,1.03E-08,0.88583485
1269624.6,6212.942,1.05E-08,0.90148133
1266699.2,6210.9481,1.07E-08,0.9173713
1263773.8,6208.9503,1.09E-08,0.93357911
1260848.4,6206.9485,1.11E-08,0.95011186
1257923,6204.9427,1.13E-08,0.96697685
1254997.6,6202.9329,1.15E-08,0.98418155
1252072.2,6200.919,1.17E-08,1.0017336
1249146.8,6198.9011,1.19E-08,1.0196409
1246221.4,6196.879,1.21E-08,1.0379114
1243296,6194.8528,1.23E-08,1.0565534
1240370.6,6192.8224,1.25E-08,1.0755753
1237445.1,6190.7879,1.28E-08,1.0949858
1234519.7,6188.749,1.30E-08,1.1147937
1231594.3,6186.7059,1.32E-08,1.135008
1228668.9,6184.6584,1.35E-08,1.1556381
1225743.5,6182.6063,1.37E-08,1.1766934
1222818.1,6180.5497,1.40E-08,1.1981837
1219892.7,6178.4882,1.43E-08,1.2201187
1216967.3,6176.4218,1.45E-08,1.2425086
1214041.9,6174.3499,1.48E-08,1.2653636
1211116.5,6172.2722,1.51E-08,1.2886939
1208191.1,6170.1882,1.54E-08,1.3125101
1205265.7,6168.0968,1.56E-08,1.3368225
1202340.3,6165.9971,1.59E-08,1.3616414
1199414.9,6163.8873,1.62E-08,1.3869767
1196489.5,6161.7654,1.66E-08,1.4128382
1193564.1,6159.6281,1.69E-08,1.4392344
1190638.7,6157.4711,1.72E-08,1.4661726
1187713.3,6155.2891,1.75E-08,1.4936593
1184787.9,6153.0734,1.79E-08,1.5216969
1181862.5,6150.8108,1.82E-08,1.5502823
1178937.1,6148.4923,1.85E-08,1.5794171
1176011.7,6146.0875,1.89E-08,1.6090773
1173086.3,6143.5567,1.93E-08,1.6392259
1170160.9,6140.9168,1.96E-08,1.6698924
1167235.5,6138.2117,2.00E-08,1.7011394
1164310.1,6135.501,2.04E-08,1.7330518
1161384.7,6132.7847,2.08E-08,1.7656454
1158459.3,6130.0627,2.12E-08,1.7989367
1155533.9,6127.3351,2.16E-08,1.8329424
1152608.5,6124.6018,2.20E-08,1.8676796
1149683.1,6121.8627,2.24E-08,1.9031661
1146757.7,6119.1179,2.29E-08,1.9394198
1143832.3,6116.3673,2.33E-08,1.9764596
1140906.9,6113.6109,2.38E-08,2.0143044
1137981.5,6110.8486,2.43E-08,2.0529738
1135056.1,6108.0805,2.47E-08,2.0924881
1132130.7,6105.3064,2.52E-08,2.1328678
1129205.3,6102.5263,2.57E-08,2.1741342
1126279.9,6099.7403,2.62E-08,2.2163092
1123354.5,6096.9481,2.68E-08,2.2594149
1120429.1,6094.1498,2.73E-08,2.3034744
1117503.7,6091.3452,2.78E-08,2.3485111
1114578.3,6088.5343,2.84E-08,2.3945492
1111652.9,6085.7168,2.90E-08,2.4416132
1108727.5,6082.8927,2.96E-08,2.4897284
1105802,6080.0616,3.02E-08,2.5389203
1102876.6,6077.2232,3.08E-08,2.5892151
1099951.2,6074.377,3.14E-08,2.6406392
1097025.8,6071.5223,3.20E-08,2.6932193
1094100.4,6068.6584,3.27E-08,2.7469819
1091175,6065.7839,3.34E-08,2.8019534
1088249.6,6062.8972,3.40E-08,2.8581594
1085324.2,6059.9959,3.47E-08,2.9156239
1082398.8,6057.0768,3.55E-08,2.974369
1079473.4,6054.1357,3.62E-08,3.0344143
1076548,6051.1658,3.69E-08,3.0957713
1073622.6,6048.1587,3.77E-08,3.158447
1070697.2,6045.1051,3.85E-08,3.2224449
1067771.8,6041.981,3.93E-08,3.2877229
1064846.4,6038.7703,4.01E-08,3.35426
1061921,6035.4566,4.09E-08,3.4220336
1058995.6,6031.9296,4.18E-08,3.4907242
1056070.2,6028.2184,4.26E-08,3.5604348
1053144.8,6024.3546,4.35E-08,3.631281
1050219.4,6020.4824,4.44E-08,3.70374
1047294,6016.6019,4.53E-08,3.777853
1044368.6,6012.7128,4.63E-08,3.8536626
1041443.2,6008.8152,4.72E-08,3.9312124
1038517.8,6004.9089,4.82E-08,4.0105472
1035592.4,6000.9936,4.92E-08,4.091713
1032667,5997.0693,5.03E-08,4.1747571
1029741.6,5993.1357,5.13E-08,4.2597279
1026816.2,5989.1924,5.24E-08,4.3466751
1023890.8,5985.2389,5.35E-08,4.4356496
1020965.4,5981.2747,5.46E-08,4.526703
1018040,5977.2989,5.58E-08,4.6198884
1015114.6,5973.3102,5.70E-08,4.715259
1012189.2,5969.3071,5.82E-08,4.812869
1009263.8,5965.2874,5.95E-08,4.9127721
1006338.4,5961.248,6.07E-08,5.0150216
1003413,5957.1847,6.21E-08,5.1196693
1000487.6,5953.0914,6.34E-08,5.2267636
997562.16,5948.96,6.48E-08,5.3363481
994636.76,5944.78,6.62E-08,5.4484621
991711.36,5940.5339,6.76E-08,5.5631259
988785.96,5936.2,6.91E-08,5.6803494
985860.56,5931.7563,7.06E-08,5.8001391
982935.15,5927.1398,7.21E-08,5.9223928
980009.75,5922.3074,7.37E-08,6.0470523
977084.35,5917.2315,7.53E-08,6.174096
974158.95,5911.6059,7.70E-08,6.3027467
971233.54,5905.5058,7.87E-08,6.433217
968308.14,5898.9968,8.04E-08,6.5657048
965382.74,5892.474,8.21E-08,6.7013301
962457.34,5885.9389,8.39E-08,6.8401804
959531.94,5879.3912,8.57E-08,6.9823418
956606.53,5872.8311,8.76E-08,7.127903
953681.13,5866.2585,8.96E-08,7.2769546
950755.73,5859.6735,9.15E-08,7.4295898
947830.33,5853.0762,9.36E-08,7.5859039
944904.92,5846.4667,9.57E-08,7.7459937
941979.52,5839.8452,9.78E-08,7.9099582
939054.12,5833.2122,1.00E-07,8.0778971
936128.72,5826.568,1.02E-07,8.2499108
933203.32,5819.9135,1.05E-07,8.4260988
930277.91,5813.2497,1.07E-07,8.6065594
927352.51,5806.5779,1.09E-07,8.7913864
924427.11,5799.9004,1.12E-07,8.9806665
921501.71,5793.2199,1.14E-07,9.174478
918576.3,5786.5405,1.17E-07,9.3728814
915650.9,5779.8681,1.20E-07,9.5759083
912725.5,5773.2096,1.22E-07,9.7835773
909800.1,5766.5767,1.25E-07,9.9958328
906874.7,5759.9872,1.28E-07,10.212522
903949.29,5753.4527,1.31E-07,10.433573
901023.89,5747.0143,1.34E-07,10.658482
898098.49,5740.726,1.37E-07,10.886498
895173.09,5734.5631,1.40E-07,11.118026
892247.68,5728.4637,1.43E-07,11.35401
889322.28,5722.3429,1.46E-07,11.595781
886396.88,5716.1975,1.50E-07,11.843491
883471.48,5710.023,1.53E-07,12.097294
880546.08,5703.8135,1.56E-07,12.357342
877620.67,5697.5607,1.60E-07,12.623783
874695.27,5691.2525,1.64E-07,12.896761
871769.87,5684.8734,1.67E-07,13.176405
868844.47,5678.4013,1.71E-07,13.462831
865919.06,5671.8027,1.75E-07,13.756113
862993.66,5665.0389,1.79E-07,14.056307
860068.26,5658.0506,1.83E-07,14.363393
857142.86,5650.7347,1.88E-07,14.677188
854217.45,5643.0219,1.92E-07,14.997605
851292.05,5634.729,1.96E-07,15.324134
848366.65,5625.4902,2.01E-07,15.655547
845441.25,5615.438,2.06E-07,15.992356
842515.85,5604.8487,2.10E-07,16.335653
839590.44,5594.2426,2.15E-07,16.687554
836665.04,5583.6197,2.20E-07,17.048307
833739.64,5572.9797,2.26E-07,17.418166
830814.24,5562.3227,2.31E-07,17.797394
827888.83,5551.6485,2.37E-07,18.186263
824963.43,5540.957,2.42E-07,18.585053
822038.03,5530.248,2.48E-07,18.994054
819112.63,5519.5215,2.54E-07,19.413564
816187.23,5508.7771,2.60E-07,19.843892
813261.82,5498.0148,2.66E-07,20.285356
810336.42,5487.2343,2.73E-07,20.738287
807411.02,5476.4352,2.80E-07,21.203021
804485.62,5465.6172,2.86E-07,21.679911
801560.21,5454.7796,2.93E-07,22.169317
798634.81,5443.9219,3.01E-07,22.671609
795709.41,5433.043,3.08E-07,23.187172
792784.01,5422.1417,3.16E-07,23.716397
789858.61,5411.2163,3.24E-07,24.259687
786933.2,5400.2644,3.32E-07,24.817453
784007.8,5389.2826,3.40E-07,25.390113
781082.4,5378.2666,3.49E-07,25.978087
778157,5367.2103,3.58E-07,26.581798
775231.59,5356.1049,3.67E-07,27.201657
772306.19,5344.9385,3.76E-07,27.838065
769380.79,5333.6959,3.86E-07,28.491401
766455.39,5322.3515,3.96E-07,29.161969
763529.99,5310.8755,4.06E-07,29.850032
760604.58,5299.2317,4.16E-07,30.555798
757679.18,5287.3342,4.27E-07,31.279032
754753.78,5275.1247,4.38E-07,32.019696
751828.38,5262.5317,4.50E-07,32.777605
748902.97,5249.1699,4.61E-07,33.549644
745977.57,5235.1463,4.74E-07,34.337008
743052.17,5220.5923,4.86E-07,35.141215
740126.77,5206.0171,4.99E-07,35.96756
737201.37,5191.4189,5.12E-07,36.816746
734275.96,5176.7952,5.26E-07,37.689503
731350.56,5162.1424,5.40E-07,38.586585
728425.16,5147.456,5.54E-07,39.508775
725499.76,5132.7291,5.69E-07,40.456883
722574.35,5117.9526,5.85E-07,41.431746
719648.95,5103.1151,6.00E-07,42.43423
716723.55,5088.1967,6.17E-07,43.465226
713798.15,5073.1736,6.34E-07,44.525647
710872.75,5058.0212,6.51E-07,45.616427
707947.34,5042.6694,6.69E-07,46.738487
705021.94,5027.0704,6.88E-07,47.892761
702096.54,5011.194,7.07E-07,49.080208
699171.14,4994.6988,7.27E-07,50.301311
696245.73,4977.6695,7.48E-07,51.557136
693320.33,4960.1813,7.69E-07,52.848811
690394.93,4942.677,7.91E-07,54.178481
687469.53,4925.1598,8.14E-07,55.547422
684544.12,4907.6293,8.38E-07,56.956944
681618.72,4890.085,8.62E-07,58.408398
678693.32,4872.5262,8.88E-07,59.903173
675767.92,4854.952,9.14E-07,61.442691
672842.52,4837.3613,9.41E-07,63.0284
669917.11,4819.7526,9.69E-07,64.661778
666991.71,4802.1233,9.98E-07,66.34428
664066.31,4784.4702,1.03E-06,68.077359
661140.91,4766.7904,1.06E-06,69.86251
658215.5,4749.0749,1.09E-06,71.700844
655290.1,4731.3175,1.12E-06,73.593659
652364.7,4713.5145,1.16E-06,75.542475
649439.3,4695.6234,1.19E-06,77.545895
646513.9,4677.6523,1.23E-06,79.606142
643588.49,4659.6142,1.27E-06,81.725869
640663.09,4641.5697,1.31E-06,83.911388
637737.69,4623.5293,1.35E-06,86.16546
634812.29,4605.4995,1.39E-06,88.490454
631886.88,4587.4889,1.43E-06,90.888794
628961.48,4569.5096,1.48E-06,93.36296
626036.08,4551.5789,1.52E-06,95.915456
623110.68,4533.7207,1.57E-06,98.548802
620185.28,4515.9651,1.62E-06,101.26556
617259.87,4498.3624,1.67E-06,104.06815
614334.47,4480.9761,1.72E-06,106.95897
611409.07,4463.8738,1.78E-06,109.94059
608483.67,4447.2253,1.83E-06,113.01454
605558.26,4431.1745,1.89E-06,116.18301
602632.86,4415.8141,1.95E-06,119.44901
599707.46,4401.9268,2.01E-06,122.80959
596782.06,4389.4993,2.08E-06,126.2693
593856.66,4378.3203,2.14E-06,129.83449
590931.25,4367.3601,2.21E-06,133.51638
588005.85,4356.3886,2.28E-06,137.3209
585080.45,4345.4119,2.35E-06,141.25247
582155.05,4334.4381,2.42E-06,145.31555
579229.64,4323.4785,2.50E-06,149.51467
576304.24,4312.5494,2.58E-06,153.85432
573378.84,4301.6736,2.66E-06,158.33885
570453.44,4290.8801,2.74E-06,162.97257
567528.04,4280.2158,2.83E-06,167.75915
564602.63,4269.7417,2.92E-06,172.70186
561677.23,4259.5244,3.01E-06,177.80397
558751.83,4249.7184,3.11E-06,183.06525
555826.43,4240.4703,3.21E-06,188.486
552901.02,4231.8778,3.31E-06,194.06887
549975.62,4224.6244,3.41E-06,199.79429
547050.22,4218.8104,3.52E-06,205.6641
544124.82,4214.2373,3.63E-06,211.69154
541199.41,4210.0107,3.74E-06,217.91296
538274.01,4205.8078,3.85E-06,224.34631
535348.61,4201.6457,3.97E-06,230.99767
532423.21,4197.5477,4.09E-06,237.87255
529497.81,4193.5433,4.22E-06,244.97586
526572.4,4189.6828,4.35E-06,252.30989
523647,4186.0262,4.48E-06,259.87579
520721.6,4182.6412,4.62E-06,267.67392
517796.2,4179.7018,4.76E-06,275.69044
514870.79,4177.3276,4.91E-06,283.9185
511945.39,4175.6317,5.06E-06,292.3523
509019.99,4175.4254,5.20E-06,300.89564
506094.59,4176.5029,5.35E-06,309.57845
503169.19,4178.6462,5.50E-06,318.43237
500243.78,4180.8043,5.66E-06,327.59244
497318.38,4182.9778,5.82E-06,337.0707
494392.98,4185.1675,5.98E-06,346.87959
491467.58,4187.3745,6.16E-06,357.03187
488542.17,4189.6003,6.33E-06,367.54056
485616.77,4191.8466,6.52E-06,378.41883
482691.37,4194.1162,6.71E-06,389.67984
479765.97,4196.4125,6.91E-06,401.3364
476840.57,4198.7403,7.11E-06,413.40068
473915.16,4201.1063,7.32E-06,425.88383
470989.76,4203.5196,7.54E-06,438.79476
468064.36,4205.9932,7.76E-06,452.13943
465138.96,4208.543,7.99E-06,465.92088
462213.55,4211.1958,8.23E-06,480.13216
459288.15,4213.9849,8.48E-06,494.7592
456362.75,4216.9465,8.73E-06,509.7849
453437.35,4220.1697,8.98E-06,525.1401
450511.95,4223.7301,9.24E-06,540.76516
447586.54,4227.6779,9.51E-06,556.62143
444661.14,4232.4228,9.76E-06,572.32628
441735.74,4237.9565,1.00E-05,587.87126
438810.34,4244.1788,1.03E-05,603.33668
435884.93,4250.562,1.05E-05,619.21055
432959.53,4256.9979,1.08E-05,635.61361
430034.13,4263.4873,1.11E-05,652.56724
427108.73,4270.031,1.13E-05,670.09381
424183.33,4276.6299,1.16E-05,688.21677
421257.92,4283.2848,1.19E-05,706.96065
418332.52,4289.9966,1.22E-05,726.35112
415407.12,4296.7661,1.25E-05,746.41507
412481.72,4303.5942,1.29E-05,767.18061
409556.31,4310.4819,1.32E-05,788.67714
406630.91,4317.43,1.36E-05,810.93534
403705.51,4324.4395,1.39E-05,833.98721
400780.11,4331.5113,1.43E-05,857.86604
397854.71,4338.6464,1.47E-05,882.60635
394929.3,4345.8455,1.51E-05,908.24379
392003.9,4353.1097,1.55E-05,934.81497
389078.5,4360.4398,1.59E-05,962.35713
386153.1,4367.8365,1.64E-05,990.90771
383227.69,4375.3005,1.68E-05,1020.5037
380302.29,4382.8322,1.73E-05,1051.1808
377376.89,4390.4319,1.78E-05,1082.9714
374451.49,4398.0996,1.83E-05,1115.904
371526.08,4405.8345,1.88E-05,1149.9983
368600.68,4413.6353,1.94E-05,1185.2623
365675.28,4421.5,1.99E-05,1221.6911
362749.88,4429.4247,2.05E-05,1259.2453
359824.48,4437.4034,2.11E-05,1297.8516
356899.07,4445.43,2.17E-05,1337.4195
353973.67,4453.4886,2.23E-05,1377.6924
351048.27,4461.563,2.30E-05,1418.3817
348122.87,4469.6424,2.36E-05,1459.2836
345197.46,4477.6562,2.42E-05,1499.1253
342272.06,4485.5829,2.47E-05,1537.4168
339346.66,4493.4464,2.53E-05,1574.4556
336421.26,4501.3427,2.59E-05,1611.8324
333495.86,4509.3221,2.64E-05,1650.4363
330570.45,4517.3862,2.70E-05,1690.3188
327645.05,4525.5367,2.76E-05,1731.5342
324719.65,4533.7753,2.83E-05,1774.1393
321794.25,4542.1038,2.89E-05,1818.1939
318868.84,4550.5239,2.96E-05,1863.7609
315943.44,4559.0374,3.03E-05,1910.9064
313018.04,4567.6463,3.10E-05,1959.6995
310092.64,4576.3524,3.17E-05,2010.2131
307167.24,4585.1577,3.25E-05,2062.5234
304241.83,4594.0641,3.33E-05,2116.7101
301316.43,4603.0736,3.41E-05,2172.8565
298391.03,4612.1881,3.49E-05,2231.0493
295465.63,4621.4096,3.58E-05,2291.378
292540.22,4630.7399,3.67E-05,2353.9349
289614.82,4640.1807,3.76E-05,2418.8139
286689.42,4649.7334,3.86E-05,2486.1092
283764.02,4659.3993,3.96E-05,2555.9136
280838.62,4669.1789,4.06E-05,2628.3155
277913.21,4679.0721,4.17E-05,2703.3946
274987.81,4689.078,4.28E-05,2781.2171
272062.41,4699.194,4.40E-05,2861.8257
269137.01,4709.4153,4.52E-05,2945.2256
266211.6,4719.7349,4.64E-05,3031.3817
263286.2,4730.141,4.76E-05,3120.1691
260360.8,4740.6152,4.89E-05,3211.3431
257435.4,4751.1368,5.02E-05,3304.5953
254510,4761.664,5.15E-05,3399.2318
251584.59,4772.1408,5.29E-05,3494.2511
248659.19,4782.5295,5.42E-05,3588.9298
245733.79,4792.6638,5.54E-05,3680.2044
242808.39,4802.4002,5.66E-05,3765.1855
239882.98,4811.811,5.77E-05,3844.8119
236957.58,4821.1251,5.88E-05,3922.9022
234032.18,4830.5737,5.98E-05,4003.5861
231106.78,4840.1604,6.10E-05,4086.9842
228181.37,4849.8891,6.21E-05,4173.2239
225255.97,4859.7637,6.33E-05,4262.4404
222330.57,4869.7884,6.46E-05,4354.7768
219405.17,4879.9674,6.58E-05,4450.3852
216479.77,4890.3053,6.72E-05,4549.4267
213554.36,4900.8065,6.85E-05,4652.0723
210628.96,4911.4761,7.00E-05,4758.5032
207703.56,4922.3189,7.14E-05,4868.9117
204778.16,4933.3402,7.29E-05,4983.5011
201852.75,4944.5453,7.45E-05,5102.4866
198927.35,4955.9397,7.61E-05,5226.0952
196001.95,4967.5292,7.78E-05,5354.5654
193076.55,4979.3195,7.96E-05,5488.1468
190151.15,4991.3166,8.14E-05,5627.0986
187225.74,5003.5262,8.33E-05,5771.6876
184300.34,5015.9541,8.52E-05,5922.1843
181374.94,5028.6057,8.73E-05,6078.8576
178449.54,5041.4859,8.94E-05,6241.9648
175524.13,5054.5989,9.16E-05,6411.7414
172598.73,5067.9472,9.39E-05,6588.3827
169673.33,5081.5316,9.62E-05,6772.0061
166747.93,5095.35,9.87E-05,6962.6395
163822.53,5109.3963,0.000101182,7160.1512
160897.12,5123.6561,0.000103774,7364.097
157971.72,5138.1115,0.00010643,7573.8635
155046.32,5152.7292,0.000109132,7788.2432
152120.92,5167.4446,0.000111847,8004.7781
149195.51,5182.2158,0.00011455,8221.7042
146270.11,5196.917,0.000117177,8434.0727
143344.71,5211.2931,0.000119592,8631.6889
140419.31,5225.4355,0.000121827,8816.8842
137493.91,5239.5428,0.000123968,8996.0625
134568.5,5253.9876,0.000126191,9182.6507
131643.1,5268.7827,0.000128501,9377.0333
128717.7,5283.9404,0.0001309,9579.5878
125792.3,5299.4726,0.000133392,9790.6707
122866.89,5315.3895,0.00013598,10010.599
119941.49,5331.6989,0.000138665,10239.594
117016.09,5348.4048,0.000141447,10477.766
114090.69,5365.5067,0.000144324,10725.053
111165.29,5382.991,0.000147288,10980.95
108239.88,5400.8385,0.000150327,11244.721
105314.48,5419.014,0.000153425,11515.055
102389.08,5437.4224,0.000156537,11788.568
99463.676,5456.0042,0.000159634,12062.869
96538.274,5474.6227,0.000162653,12332.893
93612.872,5492.8176,0.000165393,12582.368
90687.47,5510.7338,0.000167899,12814.68
87762.067,5528.6203,0.000170257,13036.836
84836.665,5547.1292,0.000172724,13269.962
81911.263,5566.2855,0.000175304,13514.727
78985.861,5586.1086,0.000178004,13771.755
76060.458,5606.6094,0.000180828,14041.587
73135.056,5627.7866,0.000183779,14324.62
70209.654,5649.6142,0.000186856,14620.916
67284.252,5672.0368,0.000190053,14930.128
64358.849,5694.9643,0.000193361,15251.387
61433.447,5718.2013,0.000196752,15582.212
58508.045,5741.4962,0.000200192,15919.185
55582.643,5764.5223,0.000203631,16257.622
52657.24,5786.4219,0.000206937,16584.371
49731.838,5806.5701,0.000210013,16889.46
46806.436,5824.1455,0.000212728,17159.542
43881.034,5835.0538,0.000214424,17328.813
40955.631,5840,0.0002152,17406.236
38030.229,5840,0.0002152,17406.236
35104.827,5840,0.0002152,17406.236
32179.425,5840,0.0002152,17406.236
29254.022,5840,0.0002152,17406.236
26328.62,5840,0.0002152,17406.236
23403.218,5840,0.0002152,17406.236
20477.816,5840,0.0002152,17406.236
17552.413,5840,0.0002152,17406.236
14627.011,5840,0.0002152,17406.236
11701.609,5840,0.0002152,17406.236
8776.2067,5840,0.0002152,17406.236